Date,Open,High,Low,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Close
2010-10-28 00:00:00-04:00,9.335246055686312,9.33676220326574,9.121532386074536,551051200.0,apple,AAPL,technology,usa,0.0,0.0,9.253095626831056
2010-10-27 00:00:00-04:00,9.326148285762454,9.394354659801053,9.264004070935522,399002800.0,apple,AAPL,technology,usa,0.0,0.0,9.331604957580566
2010-10-26 00:00:00-04:00,9.302508047251138,9.389509666584564,9.265523920252145,392929600.0,apple,AAPL,technology,usa,0.0,0.0,9.338278770446776
2010-10-25 00:00:00-04:00,9.36980560564822,9.445893068115982,9.35010054267902,392462000.0,apple,AAPL,technology,usa,0.0,0.0,9.362226486206056
2010-10-22 00:00:00-04:00,9.369198988440314,9.398603998291712,9.285229658293447,372778000.0,apple,AAPL,technology,usa,0.0,0.0,9.320696830749512
2010-10-21 00:00:00-04:00,9.468931923191606,9.541079664891935,9.300385363333229,551460000.0,apple,AAPL,technology,usa,0.0,0.0,9.382840156555176
2010-10-20 00:00:00-04:00,9.36707924625693,9.52622865289109,9.302510604240428,721624400.0,apple,AAPL,technology,usa,0.0,0.0,9.413459777832031
2010-10-19 00:00:00-04:00,9.197315451000495,9.51167276999692,9.094853681696422,1232784000.0,apple,AAPL,technology,usa,0.0,0.0,9.381928443908691
2010-10-18 00:00:00-04:00,9.654152554870391,9.67021821591248,9.527438872792189,1093010800.0,apple,AAPL,technology,usa,0.0,0.0,9.639904975891112
2010-10-15 00:00:00-04:00,9.319785922224812,9.548961383988775,9.243091357804968,922194000.0,apple,AAPL,technology,usa,0.0,0.0,9.5410795211792
2010-10-14 00:00:00-04:00,9.145479958034372,9.169124737016602,9.106374197245888,435296400.0,apple,AAPL,technology,usa,0.0,0.0,9.16427516937256
2010-10-13 00:00:00-04:00,9.10030960596112,9.15366212108235,9.088183666399354,630092400.0,apple,AAPL,technology,usa,0.0,0.0,9.098490715026855
2010-10-12 00:00:00-04:00,8.955107170332944,9.0790929182261,8.866589402237699,558544000.0,apple,AAPL,technology,usa,0.0,0.0,9.0499906539917
2010-10-11 00:00:00-04:00,8.934796801020944,9.01058151370907,8.93055272111853,427753200.0,apple,AAPL,technology,usa,0.0,0.0,8.953590393066406
2010-10-08 00:00:00-04:00,8.84294259316989,8.927519005507772,8.791106220584105,658403200.0,apple,AAPL,technology,usa,0.0,0.0,8.914484024047852
2010-10-07 00:00:00-04:00,8.801412648123872,8.80565672744139,8.697435538008422,408399600.0,apple,AAPL,technology,usa,0.0,0.0,8.767460823059082
2010-10-06 00:00:00-04:00,8.778676958730681,8.851430985596663,8.647416480900144,670868800.0,apple,AAPL,technology,usa,0.0,0.0,8.76655101776123
2010-10-05 00:00:00-04:00,8.548590119911601,8.774429615392398,8.54313263903011,501967200.0,apple,AAPL,technology,usa,0.0,0.0,8.758970260620117
2010-10-04 00:00:00-04:00,8.536467782301052,8.575875473455483,8.42036391544874,435302000.0,apple,AAPL,technology,usa,0.0,0.0,8.446738243103027
2010-10-01 00:00:00-04:00,8.674396892611401,8.687431875314179,8.528888828851821,448142800.0,apple,AAPL,technology,usa,0.0,0.0,8.564356803894043
2010-09-30 00:00:00-04:00,8.760792903873302,8.791106948530418,8.525858045936403,673391600.0,apple,AAPL,technology,usa,0.0,0.0,8.601643562316895
2010-09-29 00:00:00-04:00,8.707136878558531,8.78534759101029,8.669850818498368,469644000.0,apple,AAPL,technology,usa,0.0,0.0,8.711380958557129
2010-09-28 00:00:00-04:00,8.844761312806325,8.844761312806325,8.336393807823049,1035042400.0,apple,AAPL,technology,usa,0.0,0.0,8.695919036865234
2010-09-27 00:00:00-04:00,8.911758294554167,8.934493224676498,8.821725186673866,482834800.0,apple,AAPL,technology,usa,0.0,0.0,8.826272010803223
2010-09-24 00:00:00-04:00,8.854766478123683,8.89811550509912,8.807779668670884,649488000.0,apple,AAPL,technology,usa,0.0,0.0,8.861434936523438
2010-09-23 00:00:00-04:00,8.679853139143285,8.874773191950268,8.669849642384222,786116800.0,apple,AAPL,technology,usa,0.0,0.0,8.758366584777832
2010-09-22 00:00:00-04:00,8.570116752319425,8.72987240285705,8.561022295402314,585289600.0,apple,AAPL,technology,usa,0.0,0.0,8.722900390625
2010-09-21 00:00:00-04:00,8.604976933170931,8.710772930376155,8.572540447222437,668074400.0,apple,AAPL,technology,usa,0.0,0.0,8.602248191833496
2010-09-20 00:00:00-04:00,8.369133513465952,8.602553045433293,8.362161501394768,658677600.0,apple,AAPL,technology,usa,0.0,0.0,8.585880279541016
2010-09-17 00:00:00-04:00,8.417938504457119,8.426123919538615,8.296379586064303,634477200.0,apple,AAPL,technology,usa,0.0,0.0,8.347610473632812
2010-09-16 00:00:00-04:00,8.192098719090891,8.387017958321765,8.169665728327695,652103200.0,apple,AAPL,technology,usa,0.0,0.0,8.383986473083496
2010-09-15 00:00:00-04:00,8.129347707001617,8.1963423125832,8.119343401570653,429368800.0,apple,AAPL,technology,usa,0.0,0.0,8.19149112701416
2010-09-14 00:00:00-04:00,8.069935330202824,8.159664903106943,8.049018477873597,408150400.0,apple,AAPL,technology,usa,0.0,0.0,8.126016616821289
2010-09-13 00:00:00-04:00,8.058107564540215,8.132680464539549,8.056289483309296,388780000.0,apple,AAPL,technology,usa,0.0,0.0,8.095090866088867
2010-09-10 00:00:00-04:00,7.978382365319954,8.01809441174539,7.924120001226054,387542400.0,apple,AAPL,technology,usa,0.0,0.0,7.98505163192749
2010-09-09 00:00:00-04:00,8.034467197978158,8.079331574365126,7.970201310093595,438575200.0,apple,AAPL,technology,usa,0.0,0.0,7.974748134613037
2010-09-08 00:00:00-04:00,7.875013029872463,8.014761687326462,7.854398927134854,526551200.0,apple,AAPL,technology,usa,0.0,0.0,7.970200061798096
2010-09-07 00:00:00-04:00,7.779827239537656,7.867435157349789,7.768004849401589,342557600.0,apple,AAPL,technology,usa,0.0,0.0,7.815295219421387
2010-09-03 00:00:00-04:00,7.7328384607352865,7.844697427609816,7.714953103407225,520788800.0,apple,AAPL,technology,usa,0.0,0.0,7.844394683837891
2010-09-02 00:00:00-04:00,7.616735329392817,7.644321441650391,7.53519039624914,415427600.0,apple,AAPL,technology,usa,0.0,0.0,7.644321441650391
2010-09-01 00:00:00-04:00,7.501843141460053,7.622796547308493,7.465769687897459,697037600.0,apple,AAPL,technology,usa,0.0,0.0,7.5885419845581055
2010-08-31 00:00:00-04:00,7.33148062963383,7.413632682712808,7.286009960415742,420786800.0,apple,AAPL,technology,usa,0.0,0.0,7.369373798370361
2010-08-30 00:00:00-04:00,7.29843732702792,7.44970562857622,7.296012138495456,383289200.0,apple,AAPL,technology,usa,0.0,0.0,7.351184368133545
2010-08-27 00:00:00-04:00,7.3284490492107714,7.354519015069624,7.140803739153446,548391200.0,apple,AAPL,technology,usa,0.0,0.0,7.324507713317871
2010-08-26 00:00:00-04:00,7.440610099499828,7.449704555186196,7.283885955810546,466505200.0,apple,AAPL,technology,usa,0.0,0.0,7.283885955810547
2010-08-25 00:00:00-04:00,7.215981781017197,7.396351496377725,7.190518116421997,596867600.0,apple,AAPL,technology,usa,0.0,0.0,7.3630051612854
2010-08-24 00:00:00-04:00,7.356339818676694,7.3663425092269295,7.234476498163959,602565600.0,apple,AAPL,technology,usa,0.0,0.0,7.273278713226318
2010-08-23 00:00:00-04:00,7.63280529233532,7.639171009144053,7.434550935310328,414041600.0,apple,AAPL,technology,usa,0.0,0.0,7.451222896575928
2010-08-20 00:00:00-04:00,7.560047691615066,7.69737032080387,7.548224495263107,384230000.0,apple,AAPL,technology,usa,0.0,0.0,7.567625999450684
2010-08-19 00:00:00-04:00,7.664631109456971,7.684032613688831,7.53852456985112,426706000.0,apple,AAPL,technology,usa,0.0,0.0,7.574901580810547
2010-08-18 00:00:00-04:00,7.650083726040552,7.720109033557355,7.626438133685329,339696000.0,apple,AAPL,technology,usa,0.0,0.0,7.671606063842773
2010-08-17 00:00:00-04:00,7.580964603812074,7.718894340759873,7.554287535307012,422640400.0,apple,AAPL,technology,usa,0.0,0.0,7.638258457183838
2010-08-16 00:00:00-04:00,7.505179171081236,7.578843044496634,7.476076914240394,318430000.0,apple,AAPL,technology,usa,0.0,0.0,7.506998062133789
2010-08-13 00:00:00-04:00,7.628561835309181,7.635533849978365,7.550957394773404,354869200.0,apple,AAPL,technology,usa,0.0,0.0,7.551260948181152
2010-08-12 00:00:00-04:00,7.478199504989169,7.672513250794622,7.460920444389194,534920400.0,apple,AAPL,technology,usa,0.0,0.0,7.632802009582519
2010-08-11 00:00:00-04:00,7.742236631158844,7.751027533383065,7.572780253394519,620054400.0,apple,AAPL,technology,usa,0.0,0.0,7.584299087524414
2010-08-10 00:00:00-04:00,7.877135725295199,7.895324640054322,7.807412361527408,451920000.0,apple,AAPL,technology,usa,0.0,0.0,7.863797187805176
2010-08-09 00:00:00-04:00,7.926545591614758,7.94685694776286,7.868646246357095,303128000.0,apple,AAPL,technology,usa,0.0,0.0,7.934731006622314
2010-08-06 00:00:00-04:00,7.875012847973839,7.926850847452424,7.809837121213306,444897600.0,apple,AAPL,technology,usa,0.0,0.0,7.884410858154297
2010-08-05 00:00:00-04:00,7.9341270434345885,7.978083188261331,7.89835631602319,289097200.0,apple,AAPL,technology,usa,0.0,0.0,7.933218002319336
2010-08-04 00:00:00-04:00,7.967777498368752,8.011429287832232,7.89108290866236,420375200.0,apple,AAPL,technology,usa,0.0,0.0,7.972021579742432
2010-08-03 00:00:00-04:00,7.912299550193903,7.980505951672524,7.864100143955556,417653600.0,apple,AAPL,technology,usa,0.0,0.0,7.940188407897949
2010-08-02 00:00:00-04:00,7.895020007645579,7.960194919602211,7.870162637014463,428055600.0,apple,AAPL,technology,usa,0.0,0.0,7.93776273727417
2010-07-30 00:00:00-04:00,7.757090377024229,7.872586317067383,7.727078269699867,448210000.0,apple,AAPL,technology,usa,0.0,0.0,7.798316955566406
2010-07-29 00:00:00-04:00,7.90320695882909,7.962016173680391,7.763459084031376,643806800.0,apple,AAPL,technology,usa,0.0,0.0,7.824389934539795
2010-07-28 00:00:00-04:00,7.992938224979866,8.063267095531483,7.8892638111223485,519985200.0,apple,AAPL,technology,usa,0.0,0.0,7.910786151885986
2010-07-27 00:00:00-04:00,7.908055751685324,8.027190305384174,7.890776688099418,584771600.0,apple,AAPL,technology,usa,0.0,0.0,8.005364418029785
2010-07-26 00:00:00-04:00,7.881682971772432,7.884714457728132,7.812263967075779,420551600.0,apple,AAPL,technology,usa,0.0,0.0,7.859857082366943
2010-07-23 00:00:00-04:00,7.793468888314959,7.893202754285535,7.768914256388855,533388800.0,apple,AAPL,technology,usa,0.0,0.0,7.87986421585083
2010-07-22 00:00:00-04:00,7.811351016907033,7.881679844220794,7.739506042479272,645318800.0,apple,AAPL,technology,usa,0.0,0.0,7.851972103118896
2010-07-21 00:00:00-04:00,8.035979749862152,8.037798640934353,7.6997965495078144,1185671200.0,apple,AAPL,technology,usa,0.0,0.0,7.707071304321289
2010-07-20 00:00:00-04:00,7.363308688954773,7.6664499034637,7.275700796204688,1074950800.0,apple,AAPL,technology,usa,0.0,0.0,7.6358323097229
2010-07-19 00:00:00-04:00,7.574900978310738,7.574900978310738,7.263271626650952,1024478000.0,apple,AAPL,technology,usa,0.0,0.0,7.444549560546875
2010-07-16 00:00:00-04:00,7.674939850873592,7.729202230773748,7.530341625401076,1039858400.0,apple,AAPL,technology,usa,0.0,0.0,7.575509548187256
2010-07-15 00:00:00-04:00,7.524884249088365,7.78982959915318,7.4966918394030335,824866000.0,apple,AAPL,technology,usa,0.0,0.0,7.622495651245117
2010-07-14 00:00:00-04:00,7.559745257640838,7.754360938170471,7.548224804582059,812047600.0,apple,AAPL,technology,usa,0.0,0.0,7.661296367645264
2010-07-13 00:00:00-04:00,7.770127443839868,7.772551823103081,7.470319557077357,1190924000.0,apple,AAPL,technology,usa,0.0,0.0,7.633106708526611
2010-07-12 00:00:00-04:00,7.837119637494497,7.937762520902521,7.725866960287427,562878400.0,apple,AAPL,technology,usa,0.0,0.0,7.799530029296875
2010-07-09 00:00:00-04:00,7.787407454738849,7.878653177913369,7.734963950655283,433322400.0,apple,AAPL,technology,usa,0.0,0.0,7.870165824890137
2010-07-08 00:00:00-04:00,7.95686135321569,7.969593592867406,7.726776855385943,738144400.0,apple,AAPL,technology,usa,0.0,0.0,7.823781967163086
2010-07-07 00:00:00-04:00,7.593393120836898,7.844395247975317,7.570961748464824,654556000.0,apple,AAPL,technology,usa,0.0,0.0,7.841362953186035
2010-07-06 00:00:00-04:00,7.60885581784733,7.663420946861015,7.462135133444195,615235600.0,apple,AAPL,technology,usa,0.0,0.0,7.537011623382568
2010-07-02 00:00:00-04:00,7.59339385872967,7.606733204882463,7.372403819461685,693842800.0,apple,AAPL,technology,usa,0.0,0.0,7.485779762268066
2010-07-01 00:00:00-04:00,7.708890025968399,7.724047451236954,7.37300957677037,1022896000.0,apple,AAPL,technology,usa,0.0,0.0,7.532461643218994
2010-06-30 00:00:00-04:00,7.781950175903279,7.82014609471347,7.578846255316082,739452000.0,apple,AAPL,technology,usa,0.0,0.0,7.624923229217529
2010-06-29 00:00:00-04:00,8.006575282005704,8.014760697113259,7.708890708646975,1133344800.0,apple,AAPL,technology,usa,0.0,0.0,7.765578269958496
2010-06-28 00:00:00-04:00,8.09175933975896,8.177246430566594,8.018702555049746,584948000.0,apple,AAPL,technology,usa,0.0,0.0,8.13329029083252
2010-06-25 00:00:00-04:00,8.186644639779264,8.193010356059064,8.057808500016666,549942400.0,apple,AAPL,technology,usa,0.0,0.0,8.08478832244873
2010-06-24 00:00:00-04:00,8.215137784694067,8.281829661799632,8.127227126263712,714277200.0,apple,AAPL,technology,usa,0.0,0.0,8.154510498046875
2010-06-23 00:00:00-04:00,8.323662274191507,8.326087462479338,8.12116309953456,768457200.0,apple,AAPL,technology,usa,0.0,0.0,8.214227676391602
2010-06-22 00:00:00-04:00,8.250301857552119,8.365798615337923,8.230294863870872,717262000.0,apple,AAPL,technology,usa,0.0,0.0,8.301532745361328
2010-06-21 00:00:00-04:00,8.417938727411217,8.45795352512091,8.146324112018641,776490400.0,apple,AAPL,technology,usa,0.0,0.0,8.189976692199707
2010-06-18 00:00:00-04:00,8.253031319307942,8.336395967032475,8.227870391169928,784621600.0,apple,AAPL,technology,usa,0.0,0.0,8.308202743530273
2010-06-17 00:00:00-04:00,8.203010934955996,8.272734283228026,8.169665408117373,872855200.0,apple,AAPL,technology,usa,0.0,0.0,8.241510391235352
2010-06-16 00:00:00-04:00,7.915028663226155,8.116618031123018,7.90078108369238,783678000.0,apple,AAPL,technology,usa,0.0,0.0,8.101461410522461
2010-06-15 00:00:00-04:00,7.749511146714794,7.877133834814746,7.745267067622894,585074000.0,apple,AAPL,technology,usa,0.0,0.0,7.872283458709717
2010-06-14 00:00:00-04:00,7.759213961730084,7.855915527868817,7.700101201447759,602960400.0,apple,AAPL,technology,usa,0.0,0.0,7.708285808563232
2010-06-11 00:00:00-04:00,7.524884011833208,7.6955529930619,7.498814047502837,545759200.0,apple,AAPL,technology,usa,0.0,0.0,7.684943199157715
2010-06-10 00:00:00-04:00,7.422119694400267,7.6082480619441295,7.342090089832096,776356000.0,apple,AAPL,technology,usa,0.0,0.0,7.594001293182373
2010-06-09 00:00:00-04:00,7.623102213178929,7.636138005683415,7.350881288643945,854630000.0,apple,AAPL,technology,usa,0.0,0.0,7.372403621673584
2010-06-08 00:00:00-04:00,7.676760593910732,7.693736917951464,7.446676035022034,1000770400.0,apple,AAPL,technology,usa,0.0,0.0,7.558232307434082
2010-06-07 00:00:00-04:00,7.829844067598601,7.855914031653362,7.5952119626796195,886942000.0,apple,AAPL,technology,usa,0.0,0.0,7.607035160064697
2010-06-04 00:00:00-04:00,7.827418408386443,7.9392773758481106,7.718894479285416,758304400.0,apple,AAPL,technology,usa,0.0,0.0,7.759212017059326
2010-06-03 00:00:00-04:00,8.038705859300487,8.049922756440449,7.894107694480869,650106800.0,apple,AAPL,technology,usa,0.0,0.0,7.976259708404541
2010-06-02 00:00:00-04:00,8.019308386874616,8.027190249563926,7.89168567418496,688548000.0,apple,AAPL,technology,usa,0.0,0.0,8.001423835754395
2010-06-01 00:00:00-04:00,7.872284583377516,8.061747974933485,7.850155143974477,876472800.0,apple,AAPL,technology,usa,0.0,0.0,7.9068427085876465
2010-05-28 00:00:00-04:00,7.863191297744704,7.863494041570775,7.680092803107818,815614800.0,apple,AAPL,technology,usa,0.0,0.0,7.787102222442627
2010-05-27 00:00:00-04:00,7.59672992345714,7.69646378975512,7.551561996004693,666282400.0,apple,AAPL,technology,usa,0.0,0.0,7.680093765258789
2010-05-26 00:00:00-04:00,7.580965156596571,7.643109390591562,7.389075781110404,850654000.0,apple,AAPL,technology,usa,0.0,0.0,7.399989128112793
2010-05-25 00:00:00-04:00,7.255696347918424,7.480324228466529,7.189308819477168,1048006400.0,apple,AAPL,technology,usa,0.0,0.0,7.433640956878662
2010-05-24 00:00:00-04:00,7.496085608487949,7.6058229533007005,7.465165266387736,754238800.0,apple,AAPL,technology,usa,0.0,0.0,7.480321884155273
2010-05-21 00:00:00-04:00,7.057744762196899,7.411815089481913,7.013183126198755,1223891200.0,apple,AAPL,technology,usa,0.0,0.0,7.345730304718018
2010-05-20 00:00:00-04:00,7.332388361041724,7.392108217433052,7.160507594576898,1282915200.0,apple,AAPL,technology,usa,0.0,0.0,7.207495212554932
2010-05-19 00:00:00-04:00,7.563385564176727,7.667059973699766,7.422425085043065,1025726800.0,apple,AAPL,technology,usa,0.0,0.0,7.528221130371094
2010-05-18 00:00:00-04:00,7.790136905274501,7.837730035111787,7.586425034167751,782678400.0,apple,AAPL,technology,usa,0.0,0.0,7.65008544921875
2010-05-17 00:00:00-04:00,7.721016373318317,7.7658815450037,7.509120009004695,762834800.0,apple,AAPL,technology,usa,0.0,0.0,7.706465244293213
2010-05-14 00:00:00-04:00,7.734958929534621,7.77497371729283,7.563380946349188,759362800.0,apple,AAPL,technology,usa,0.0,0.0,7.694337844848633
2010-05-13 00:00:00-04:00,7.97929205015608,8.03325167486133,7.772549625484694,599712400.0,apple,AAPL,technology,usa,0.0,0.0,7.831965923309326
2010-05-12 00:00:00-04:00,7.858642671023131,7.976565435893174,7.842274267911906,654379600.0,apple,AAPL,technology,usa,0.0,0.0,7.945038795471191
2010-05-11 00:00:00-04:00,7.63431870244476,7.878348038498061,7.593698413216486,848906800.0,apple,AAPL,technology,usa,0.0,0.0,7.776189804077148
2010-05-10 00:00:00-04:00,7.586121433697442,7.719503603552619,7.533980674685926,984306400.0,apple,AAPL,technology,usa,0.0,0.0,7.699495792388916
2010-05-07 00:00:00-04:00,7.387863756208097,7.47456180392583,6.827051140065633,1676018400.0,apple,AAPL,technology,usa,0.0,0.0,7.149896621704102
2010-05-06 00:00:00-04:00,7.69464572948401,7.828634188046505,6.040098122801966,1285860800.0,apple,AAPL,technology,usa,0.0,0.0,7.464864730834961
2010-05-05 00:00:00-04:00,7.670393225281175,7.825298506152764,7.540041765038634,883103200.0,apple,AAPL,technology,usa,0.0,0.0,7.760122776031494
2010-05-04 00:00:00-04:00,7.96929166340038,7.981416797689387,7.783162473992172,723819600.0,apple,AAPL,technology,usa,0.0,0.0,7.841668128967285
2010-05-03 00:00:00-04:00,7.998088524798087,8.120558112455912,7.968986263550365,454342000.0,apple,AAPL,technology,usa,0.0,0.0,8.074176788330078
2010-04-30 00:00:00-04:00,8.163906467062652,8.202102376106357,7.911996894513391,542463600.0,apple,AAPL,technology,usa,0.0,0.0,7.914724826812744
2010-04-29 00:00:00-04:00,7.9732303981784,8.184823233936976,7.942613608159857,558840800.0,apple,AAPL,technology,usa,0.0,0.0,8.143596649169922
2010-04-28 00:00:00-04:00,7.98020121891726,8.002936140760188,7.772852514939855,758402400.0,apple,AAPL,technology,usa,0.0,0.0,7.930182933807373
2010-04-27 00:00:00-04:00,8.102063556524055,8.119342614946245,7.897443596483792,709343600.0,apple,AAPL,technology,usa,0.0,0.0,7.943520545959473
